0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,1
8,2
8,3
8,4
8,5
8,6
8,7
9,7
10,7
11,7
12,7
13,7
14,7
15,7
16,8
16,9
16,10
17,11
18,12
19,12
19,13
20,13
21,13
22,13
23,13
24,13
25,14
25,15
25,16
25,17
25,18
25,19
26,19
27,19
28,19
29,19
30,19
31,19
32,19
33,19
34,19
35,19
36,19
37,19
38,19
39,19
40,19
41,19
42,19
43,19
44,19
45,19
46,19
47,19
48,19
49,19
50,20
51,20
51,21
51,22
51,23
51,24
51,25
51,26
51,27
51,28
51,29
51,30
51,31
51,32
52,32
53,32
54,32
55,32
56,32
57,32
57,33
58,34
58,35
58,36
59,36
60,36
61,36
62,36
63,36
64,36
65,36
66,36
67,36
