0,0
1,0
1,1
1,2
2,3
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
10,4
10,5
10,6
10,7
10,8
10,9
10,10
10,11
11,12
11,13
11,14
11,15
11,16
11,17
11,18
12,18
13,18
14,18
15,18
16,18
16,19
16,20
16,21
16,22
16,23
16,24
16,25
17,26
17,27
18,28
19,29
20,30
20,31
20,32
20,33
20,34
20,35
20,36
20,37
20,38
20,39
20,40
21,40
22,40
23,40
24,40
25,40
26,40
27,40
28,41
28,42
28,43
28,44
29,45
29,46
29,47
29,48
30,48
31,48
32,48
33,48
34,48
35,48
36,48
37,48
38,48
39,48
40,48
40,49
41,49
41,50
42,50
43,50
44,50
45,50
46,50
47,50
48,50
49,51
50,51
51,51
52,52
53,52
54,53
55,53
56,54
57,54
58,54
59,54
60,54
61,54
