0,0
0,1
0,2
0,3
0,4
1,4
2,4
3,4
4,4
5,4
6,4
7,4
8,5
8,6
8,7
8,8
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,18
8,19
8,20
9,20
10,20
11,20
12,20
13,20
14,20
15,20
16,20
16,21
16,22
16,23
16,24
16,25
16,26
16,27
16,28
17,29
17,30
18,31
19,31
19,32
20,32
20,33
21,33
22,33
23,33
24,33
25,34
25,35
25,36
25,37
25,38
25,39
25,40
26,40
27,40
28,40
29,40
30,40
31,40
32,40
33,40
34,40
35,40
36,40
37,40
38,40
39,40
40,40
41,40
42,40
43,40
44,40
45,40
45,41
45,42
45,43
45,44
45,45
45,46
45,47
45,48
45,49
46,50
47,50
47,51
48,51
49,52
50,52
51,52
51,53
52,53
53,53
54,53
55,53
56,53
57,53
58,54
58,55
59,55
60,56
61,56
62,56
63,56
64,56
65,56
66,56
67,56
68,56
69,56
70,56
71,56
72,56
73,56
74,57
