0,0
0,1
1,2
2,2
3,2
3,3
3,4
3,5
4,5
5,5
5,6
5,7
6,7
7,7
7,8
7,9
7,10
8,11
9,12
9,13
10,14
11,15
11,16
12,16
13,16
14,16
15,16
15,17
16,17
17,17
18,18
18,19
19,19
19,20
20,21
21,21
22,21
22,22
22,23
23,24
23,25
24,25
25,25
26,25
27,25
28,25
29,25
29,26
29,27
29,28
29,29
29,30
29,31
29,32
29,33
29,34
29,35
29,36
29,37
29,38
29,39
29,40
29,41
29,42
29,43
29,44
29,45
29,46
30,46
31,46
32,46
33,46
34,47
35,47
36,48
37,48
38,49
38,50
39,51
40,52
41,52
42,53
42,54
42,55
42,56
42,57
42,58
42,59
42,60
42,61
42,62
42,63
42,64
42,65
42,66
42,67
42,68
42,69
42,70
42,71
42,72
42,73
42,74
42,75
42,76
42,77
42,78
42,79
42,80
43,80
44,80
45,80
46,80
47,80
47,81
47,82
48,82
49,82
50,82
51,82
52,82
53,82
54,82
55,82
56,82
57,82
58,82
