0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,1
9,1
10,1
11,2
11,3
11,4
12,5
13,5
14,5
15,5
16,5
17,5
17,6
17,7
17,8
17,9
17,10
17,11
17,12
17,13
17,14
17,15
17,16
17,17
17,18
17,19
17,20
17,21
17,22
17,23
17,24
17,25
17,26
17,27
17,28
17,29
17,30
17,31
17,32
18,32
19,33
20,33
20,34
21,35
21,36
21,37
21,38
22,38
23,38
24,38
25,38
26,38
27,38
28,38
29,38
30,38
31,38
32,38
33,39
33,40
34,40
35,40
36,40
37,40
38,41
39,41
40,41
41,41
42,41
43,41
44,42
44,43
44,44
44,45
44,46
44,47
44,48
44,49
44,50
44,51
44,52
44,53
44,54
44,55
44,56
44,57
44,58
44,59
44,60
44,61
44,62
44,63
44,64
44,65
44,66
44,67
44,68
44,69
44,70
44,71
44,72
44,73
45,73
46,73
47,74
48,74
49,74
50,75
51,75
52,75
53,75
54,75
55,75
56,76
57,76
58,76
59,76
60,76
61,76
61,77
61,78
61,79
61,80
61,81
61,82
61,83
61,84
62,85
63,85
63,86
63,87
63,88
63,89
63,90
63,91
63,92
63,93
63,94
63,95
63,96
63,97
63,98
63,99
63,100
