0,0
1,0
2,0
3,0
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,2
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,2
33,2
34,2
35,2
36,2
37,2
38,2
39,2
40,2
41,3
42,3
43,3
44,3
45,4
46,4
46,5
46,6
47,6
47,7
48,8
48,9
48,10
48,11
48,12
48,13
48,14
48,15
48,16
48,17
48,18
48,19
48,20
48,21
48,22
48,23
48,24
48,25
48,26
49,26
49,27
49,28
49,29
50,29
50,30
50,31
50,32
51,32
51,33
52,34
53,35
53,36
53,37
53,38
53,39
53,40
53,41
53,42
53,43
54,43
55,43
56,43
57,43
58,43
59,43
60,43
60,44
60,45
60,46
