0,0
1,0
2,0
3,0
4,0
5,1
5,2
5,3
5,4
5,5
5,6
5,7
5,8
6,8
7,8
8,8
9,8
10,8
11,9
12,9
13,9
14,9
15,9
16,9
17,9
17,10
17,11
17,12
17,13
17,14
17,15
17,16
17,17
17,18
17,19
17,20
17,21
17,22
17,23
17,24
17,25
17,26
17,27
17,28
17,29
17,30
17,31
17,32
17,33
17,34
17,35
17,36
17,37
17,38
17,39
17,40
17,41
17,42
17,43
17,44
17,45
17,46
17,47
17,48
17,49
17,50
17,51
18,51
18,52
19,53
19,54
20,55
21,55
22,55
23,56
23,57
24,57
25,57
26,58
27,58
28,58
29,58
30,58
31,58
32,58
33,58
34,58
35,58
36,58
36,59
36,60
36,61
36,62
36,63
37,64
38,64
39,64
40,64
41,64
42,64
43,64
44,64
45,64
46,64
47,64
47,65
47,66
47,67
47,68
47,69
47,70
47,71
47,72
47,73
47,74
47,75
48,75
49,75
50,75
51,75
52,75
53,75
54,75
55,75
56,75
56,76
56,77
56,78
57,78
58,78
59,78
60,78
