0,0
0,1
0,2
1,3
2,3
3,3
4,3
5,3
6,3
6,4
6,5
6,6
7,6
8,6
9,6
10,6
11,7
11,8
11,9
11,10
11,11
11,12
11,13
11,14
11,15
11,16
11,17
11,18
11,19
11,20
11,21
12,22
12,23
12,24
12,25
12,26
12,27
12,28
12,29
12,30
12,31
12,32
12,33
13,33
14,33
15,33
16,33
16,34
17,34
17,35
17,36
17,37
18,37
19,38
19,39
20,39
21,39
22,39
23,39
24,39
25,39
26,39
27,39
28,39
29,39
30,39
31,39
32,39
33,39
34,39
35,39
36,39
37,39
38,39
39,39
40,39
41,39
42,39
43,39
44,39
45,39
46,39
47,39
47,40
47,41
48,41
49,41
50,41
50,42
50,43
50,44
50,45
51,45
52,45
53,45
53,46
53,47
53,48
53,49
53,50
53,51
53,52
53,53
53,54
53,55
53,56
53,57
53,58
53,59
53,60
53,61
53,62
53,63
53,64
53,65
53,66
53,67
54,67
55,67
56,68
57,68
58,68
59,68
60,68
61,68
61,69
61,70
61,71
62,72
63,73
63,74
63,75
63,76
63,77
63,78
63,79
63,80
63,81
63,82
63,83
63,84
63,85
63,86
