0,0
0,1
0,2
0,3
1,3
2,3
3,3
3,4
3,5
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
11,7
11,8
11,9
11,10
11,11
11,12
12,12
13,12
14,12
15,12
16,12
17,13
17,14
17,15
17,16
17,17
18,17
19,18
20,19
21,19
22,19
23,20
24,20
25,20
25,21
26,22
26,23
26,24
27,24
28,24
29,24
30,24
31,24
32,24
33,24
34,24
35,25
36,25
36,26
37,26
38,26
39,26
40,26
41,26
42,26
43,26
44,26
45,26
46,26
47,26
47,27
47,28
47,29
47,30
47,31
47,32
47,33
47,34
47,35
47,36
47,37
47,38
47,39
47,40
47,41
47,42
47,43
47,44
47,45
47,46
47,47
47,48
47,49
47,50
47,51
47,52
47,53
47,54
47,55
47,56
47,57
47,58
47,59
47,60
47,61
47,62
47,63
47,64
47,65
47,66
47,67
47,68
47,69
47,70
47,71
47,72
47,73
47,74
47,75
47,76
47,77
48,78
49,78
50,79
51,79
52,79
53,79
54,79
54,80
54,81
55,81
56,82
56,83
