0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
57,1
57,2
57,3
58,4
58,5
58,6
58,7
58,8
58,9
58,10
58,11
58,12
58,13
58,14
58,15
58,16
59,16
60,16
61,16
62,16
63,16
64,16
65,17
66,18
67,18
67,19
68,19
69,19
70,19
71,19
71,20
72,21
73,21
74,21
75,21
76,21
77,21
78,21
79,21
80,21
80,22
80,23
80,24
80,25
80,26
80,27
