0,0
1,0
1,1
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
2,10
3,10
4,11
5,11
6,11
7,11
8,11
9,12
9,13
9,14
9,15
10,15
11,15
12,15
13,15
14,15
15,15
16,15
17,15
17,16
17,17
17,18
18,19
19,20
19,21
19,22
20,23
20,24
21,24
22,24
23,24
24,24
25,24
26,24
27,24
28,24
29,24
30,24
31,24
32,24
33,24
34,24
35,24
36,24
37,24
38,24
39,24
40,24
41,24
42,24
43,24
44,24
45,24
46,24
47,24
48,24
49,24
50,24
51,24
52,24
53,24
54,24
55,24
56,24
57,25
57,26
57,27
57,28
58,28
59,29
60,30
61,31
61,32
61,33
61,34
61,35
61,36
61,37
61,38
61,39
61,40
61,41
61,42
61,43
61,44
61,45
61,46
61,47
61,48
61,49
61,50
61,51
61,52
61,53
61,54
61,55
61,56
61,57
61,58
61,59
61,60
61,61
61,62
61,63
61,64
61,65
61,66
62,66
63,66
63,67
64,67
65,67
66,67
67,67
68,67
69,67
70,67
71,67
