0,0
1,0
1,1
2,2
3,2
4,3
5,4
6,4
6,5
7,5
7,6
7,7
8,8
9,9
9,10
10,10
11,10
12,10
13,10
14,10
15,10
16,10
16,11
16,12
17,13
18,14
19,15
20,16
20,17
20,18
21,19
22,19
22,20
23,21
24,21
25,21
26,21
27,21
28,21
29,21
30,21
31,21
32,21
33,21
33,22
33,23
33,24
33,25
33,26
34,27
35,27
36,27
37,27
38,27
39,27
40,27
41,27
42,27
43,27
44,27
44,28
44,29
44,30
45,30
46,30
47,30
48,30
49,30
50,30
51,30
52,30
53,31
54,31
55,31
56,31
56,32
57,33
57,34
57,35
57,36
57,37
58,37
59,38
60,38
61,38
62,39
63,40
63,41
64,42
64,43
64,44
64,45
64,46
64,47
64,48
64,49
64,50
64,51
64,52
64,53
64,54
64,55
64,56
64,57
64,58
64,59
64,60
65,60
66,60
67,60
68,60
69,60
70,60
71,60
72,60
73,60
74,60
75,60
76,60
77,60
78,60
79,60
80,60
81,60
82,60
83,60
84,60
84,61
84,62
