0,0
0,1
1,1
2,1
3,1
4,1
5,1
6,1
6,2
7,2
8,2
9,2
10,2
11,3
11,4
11,5
11,6
11,7
11,8
11,9
12,9
13,9
14,9
15,9
15,10
15,11
15,12
15,13
15,14
16,14
16,15
16,16
16,17
16,18
16,19
16,20
16,21
16,22
16,23
16,24
16,25
16,26
16,27
16,28
17,28
17,29
17,30
17,31
17,32
17,33
17,34
17,35
18,36
19,36
19,37
20,38
21,38
22,38
23,39
24,39
25,39
26,39
27,39
28,39
29,40
29,41
30,41
31,41
32,41
32,42
32,43
32,44
32,45
32,46
32,47
32,48
32,49
32,50
32,51
33,51
34,51
35,51
36,52
37,52
38,52
39,53
40,53
41,53
42,53
43,54
44,55
44,56
44,57
44,58
44,59
44,60
44,61
44,62
44,63
44,64
44,65
44,66
45,66
46,66
47,66
47,67
48,67
49,67
50,67
51,67
52,67
53,67
54,67
55,67
56,67
56,68
57,68
58,68
