0,0
1,0
2,0
2,1
3,1
4,1
4,2
4,3
4,4
4,5
4,6
4,7
5,7
6,7
7,7
8,7
9,8
9,9
9,10
9,11
9,12
9,13
9,14
9,15
10,15
11,15
12,15
13,15
14,15
15,15
16,15
17,16
17,17
17,18
18,19
19,20
19,21
19,22
19,23
20,24
21,25
22,25
23,25
24,25
25,25
26,25
27,25
28,25
29,25
30,25
31,25
32,25
33,25
34,25
35,25
36,25
37,25
38,25
39,25
40,25
41,25
42,25
43,25
44,25
45,25
46,25
47,25
48,25
49,25
50,25
51,25
52,25
53,25
54,25
55,25
56,25
56,26
56,27
56,28
56,29
56,30
56,31
56,32
56,33
56,34
56,35
56,36
56,37
56,38
56,39
56,40
56,41
56,42
56,43
56,44
56,45
56,46
56,47
57,48
57,49
57,50
57,51
57,52
58,52
59,52
60,52
61,53
62,54
62,55
62,56
62,57
62,58
62,59
62,60
62,61
62,62
62,63
62,64
62,65
62,66
62,67
62,68
62,69
62,70
62,71
62,72
62,73
62,74
62,75
62,76
63,76
64,76
65,76
66,76
67,76
68,76
69,76
70,76
71,76
72,76
73,76
74,76
