0,0
1,0
2,0
2,1
3,2
4,2
4,3
4,4
4,5
4,6
4,7
4,8
4,9
4,10
4,11
4,12
5,12
6,12
7,12
8,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
17,14
18,15
19,16
20,16
20,17
20,18
20,19
21,19
22,19
23,19
24,19
25,19
26,19
27,19
28,19
29,19
30,19
31,19
32,19
33,19
34,19
35,19
36,19
37,19
38,19
39,19
40,19
41,19
42,19
43,19
44,19
45,19
46,19
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,19
55,19
55,20
56,20
56,21
57,22
57,23
57,24
57,25
57,26
57,27
57,28
57,29
57,30
58,30
59,30
60,30
61,30
62,30
63,30
64,30
64,31
64,32
64,33
64,34
64,35
64,36
64,37
64,38
64,39
64,40
64,41
64,42
64,43
64,44
64,45
64,46
64,47
64,48
64,49
64,50
