0,0
1,0
2,0
2,1
2,2
3,2
4,3
4,4
4,5
4,6
4,7
4,8
5,8
6,8
7,8
8,8
9,8
9,9
9,10
9,11
9,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
17,14
18,15
19,16
20,16
20,17
20,18
21,18
22,18
23,18
24,18
24,19
25,19
26,19
27,19
28,19
29,19
30,19
31,19
32,19
33,19
34,19
35,19
36,19
37,19
38,19
39,19
40,19
41,19
42,19
43,19
44,19
45,19
46,19
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,19
55,19
55,20
56,20
56,21
57,21
57,22
57,23
57,24
57,25
57,26
57,27
57,28
57,29
57,30
57,31
57,32
57,33
58,33
59,34
60,34
61,35
62,36
63,36
63,37
63,38
63,39
63,40
63,41
63,42
63,43
63,44
63,45
64,45
65,45
66,45
67,45
68,45
