0,0
1,0
2,0
2,1
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
16,3
16,4
16,5
16,6
16,7
16,8
16,9
16,10
16,11
16,12
16,13
16,14
16,15
16,16
16,17
17,18
17,19
17,20
17,21
17,22
17,23
17,24
17,25
17,26
17,27
17,28
17,29
17,30
17,31
17,32
18,33
19,34
19,35
19,36
19,37
20,38
21,38
22,38
23,38
24,38
25,38
26,38
27,38
28,38
29,38
30,38
31,38
32,38
33,38
34,38
35,38
35,39
35,40
36,41
37,41
38,41
39,41
40,41
41,41
41,42
41,43
41,44
42,44
43,44
44,44
45,44
46,44
47,44
48,44
49,44
49,45
50,46
51,46
52,46
53,46
54,46
55,46
56,46
57,46
58,46
59,46
60,46
60,47
60,48
60,49
60,50
60,51
