0,0
0,1
1,1
2,1
3,1
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,3
12,4
13,4
14,4
14,5
14,6
14,7
14,8
14,9
15,10
16,11
17,11
17,12
17,13
18,13
19,14
19,15
19,16
20,17
21,17
22,17
23,17
24,17
25,17
26,17
27,17
28,17
29,17
30,17
31,17
32,17
33,17
34,17
35,17
36,17
37,17
38,17
39,17
40,17
41,17
41,18
42,18
43,18
44,18
45,18
46,18
47,18
48,18
49,19
50,19
50,20
50,21
50,22
50,23
50,24
50,25
50,26
50,27
50,28
50,29
50,30
50,31
51,32
51,33
51,34
51,35
51,36
51,37
51,38
51,39
51,40
51,41
51,42
51,43
51,44
51,45
51,46
51,47
51,48
51,49
51,50
51,51
51,52
51,53
51,54
52,54
