0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
7,1
8,2
8,3
8,4
8,5
8,6
8,7
9,7
10,7
11,7
12,7
13,7
14,7
15,7
16,8
16,9
16,10
17,11
18,12
19,12
19,13
20,14
20,15
20,16
20,17
21,18
22,18
23,18
24,18
25,18
26,18
27,18
28,18
29,18
30,18
31,18
32,18
33,18
34,18
35,18
36,18
37,18
38,18
39,18
40,18
41,18
42,18
43,18
44,18
45,18
46,18
47,18
47,19
47,20
47,21
48,22
48,23
49,24
49,25
49,26
49,27
50,28
51,28
51,29
51,30
52,30
53,31
54,32
54,33
54,34
54,35
54,36
54,37
54,38
54,39
54,40
54,41
54,42
54,43
55,44
55,45
56,45
57,46
58,46
59,46
60,46
61,46
62,46
63,46
63,47
64,47
65,47
66,48
66,49
66,50
67,50
68,50
69,50
69,51
69,52
69,53
69,54
69,55
