0,0
1,1
2,1
3,1
4,1
5,1
5,2
6,2
7,2
8,2
9,2
10,2
10,3
10,4
10,5
10,6
10,7
11,8
12,9
13,9
14,9
15,9
15,10
15,11
15,12
15,13
15,14
15,15
16,16
17,16
17,17
18,17
19,18
20,19
20,20
20,21
21,21
22,21
23,21
24,21
24,22
24,23
25,23
26,23
27,23
28,24
29,24
30,24
31,24
32,24
33,24
34,24
35,24
36,24
37,24
38,24
39,24
40,24
41,24
41,25
41,26
41,27
41,28
42,29
43,29
44,29
45,29
46,29
47,29
48,29
49,30
49,31
49,32
49,33
49,34
49,35
49,36
49,37
49,38
49,39
49,40
49,41
49,42
49,43
49,44
49,45
49,46
49,47
49,48
49,49
49,50
49,51
49,52
49,53
49,54
49,55
49,56
49,57
49,58
49,59
49,60
49,61
49,62
49,63
49,64
49,65
49,66
49,67
49,68
49,69
49,70
49,71
49,72
50,72
51,72
52,72
53,72
54,72
55,72
56,72
57,72
