0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
9,1
9,2
9,3
9,4
9,5
9,6
9,7
9,8
9,9
10,9
11,10
12,10
13,10
14,10
15,10
15,11
15,12
15,13
15,14
15,15
15,16
15,17
16,17
17,17
17,18
18,18
19,19
20,20
20,21
20,22
21,22
22,22
23,23
24,23
25,23
26,23
27,23
28,23
29,23
30,23
31,23
32,23
33,23
34,23
35,23
36,23
37,23
37,24
37,25
38,25
39,25
40,25
41,25
41,26
41,27
41,28
41,29
42,30
42,31
42,32
42,33
42,34
42,35
42,36
42,37
42,38
42,39
42,40
42,41
43,42
43,43
43,44
43,45
43,46
43,47
43,48
43,49
43,50
43,51
43,52
43,53
44,54
44,55
44,56
44,57
44,58
44,59
44,60
44,61
44,62
44,63
44,64
44,65
44,66
44,67
44,68
44,69
44,70
44,71
44,72
44,73
44,74
44,75
44,76
44,77
44,78
44,79
44,80
44,81
44,82
45,82
46,82
47,82
48,82
49,82
50,82
51,82
52,82
53,82
54,82
55,82
56,82
57,82
58,82
