0,0
0,1
1,1
2,1
3,1
4,2
5,2
5,3
5,4
6,4
7,5
8,5
9,5
9,6
9,7
10,8
11,9
12,9
13,9
14,9
14,10
14,11
14,12
14,13
15,13
15,14
15,15
15,16
15,17
15,18
15,19
15,20
15,21
15,22
15,23
15,24
15,25
15,26
15,27
15,28
15,29
15,30
15,31
15,32
15,33
15,34
15,35
16,35
16,36
16,37
17,38
17,39
18,39
19,40
20,41
21,41
22,41
23,41
24,41
25,41
26,41
27,41
28,41
29,41
30,41
31,41
32,41
33,41
34,41
35,41
36,41
37,41
38,41
39,41
40,41
41,42
41,43
41,44
41,45
42,45
43,45
44,45
45,46
46,46
47,46
48,47
48,48
48,49
48,50
48,51
48,52
48,53
49,53
49,54
49,55
49,56
49,57
49,58
49,59
49,60
49,61
49,62
49,63
49,64
49,65
49,66
49,67
49,68
49,69
49,70
49,71
49,72
49,73
49,74
49,75
49,76
49,77
49,78
49,79
49,80
50,80
50,81
51,81
51,82
52,82
53,82
54,82
55,82
56,82
57,82
58,82
59,82
60,82
61,82
