0,0
1,0
2,0
3,0
4,1
4,2
4,3
4,4
5,4
6,4
7,4
8,4
9,5
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
17,7
17,8
17,9
17,10
18,10
19,11
20,12
20,13
20,14
21,15
22,15
23,15
24,15
25,15
26,15
27,15
28,15
29,15
30,15
31,15
32,15
33,15
34,15
35,15
36,15
37,15
38,15
39,15
40,15
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,15
49,15
50,15
51,15
52,15
53,15
54,15
55,15
56,15
56,16
57,16
57,17
57,18
57,19
58,19
59,19
60,19
61,19
62,19
63,19
64,19
65,19
65,20
65,21
66,21
67,22
67,23
67,24
67,25
68,25
69,26
69,27
69,28
