0,0
1,0
2,0
2,1
2,2
3,2
3,3
4,4
5,4
6,4
7,4
8,4
9,5
9,6
9,7
10,7
11,7
12,7
13,7
14,7
15,7
16,7
17,7
17,8
17,9
17,10
17,11
17,12
17,13
17,14
17,15
17,16
17,17
17,18
17,19
17,20
17,21
18,22
19,23
19,24
19,25
19,26
20,27
20,28
20,29
21,29
22,29
23,29
24,30
25,30
26,30
27,30
28,30
29,30
30,30
31,30
32,30
33,30
34,30
35,30
36,30
37,30
38,30
39,30
40,30
41,30
42,30
43,30
44,30
45,30
46,30
47,30
48,30
49,30
50,30
51,30
52,30
53,30
54,30
55,30
56,30
56,31
57,32
58,32
59,32
60,32
61,32
62,32
63,32
64,32
65,32
65,33
66,34
67,34
68,34
69,34
70,34
71,34
72,34
73,34
74,34
75,34
76,34
77,34
77,35
77,36
77,37
77,38
77,39
77,40
77,41
77,42
77,43
77,44
77,45
77,46
77,47
77,48
77,49
77,50
77,51
77,52
77,53
77,54
77,55
77,56
78,57
79,57
80,57
81,57
82,57
83,57
84,57
84,58
84,59
84,60
84,61
84,62
84,63
84,64
84,65
84,66
84,67
84,68
84,69
84,70
84,71
84,72
84,73
84,74
84,75
85,75
86,75
87,75
88,76
89,76
90,77
92,72
92,73
93,73
93,74
94,75
94,76
95,77
96,77
