0,0
1,0
2,0
2,1
3,1
4,1
4,2
4,3
4,4
4,5
4,6
4,7
4,8
4,9
4,10
5,10
6,10
7,10
8,10
9,10
10,10
11,10
12,10
13,10
14,10
15,10
16,10
17,10
17,11
17,12
17,13
17,14
17,15
17,16
17,17
17,18
17,19
17,20
17,21
17,22
17,23
17,24
18,24
19,25
20,25
20,26
20,27
21,28
22,28
23,28
24,28
25,28
26,28
27,28
28,28
29,28
30,28
31,28
32,28
33,28
34,28
35,28
36,28
37,29
38,29
39,29
40,29
41,29
42,29
43,29
43,30
44,30
45,30
46,30
47,30
48,30
49,30
50,30
51,30
52,30
53,30
54,30
55,30
55,31
55,32
55,33
55,34
55,35
56,36
56,37
57,38
57,39
57,40
57,41
58,41
59,41
60,41
61,41
62,41
63,41
64,42
64,43
64,44
64,45
64,46
64,47
64,48
64,49
64,50
64,51
64,52
65,52
66,52
67,52
68,52
69,52
70,52
71,52
